"","EventYear","Plot","Transect","Quadrat","mean","sd","mean_loss","sd_loss","mean_gain","sd_gain","yrID","quadnum","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","PPT_l12","PPT_l13","PPT_l14","PPT_l15","PPT_l16","PPT_l17","PPT_l18","PPT_l19","PPT_l20","VPD","VPD_l1","VPD_l2","VPD_l3","VPD_l4","VPD_l5","VPD_l6","VPD_l7","VPD_l8","VPD_l9","VPD_l10","VPD_l11","VPD_l12","VPD_l13","VPD_l14","VPD_l15","VPD_l16","VPD_l17","VPD_l18","VPD_l19","VPD_l20"
"332",2022,"S16","C",2,0.702301941748727,0.0742449478629947,0.407605676020038,0.0619220040963526,0.294696265728689,0.0733496763505429,10,7,149.727382798207,18.0096091775341,13.8681844589019,32.8470158957213,123.704304667184,3.02826555639587,30.9516662754465,114.173311084967,27.5621227303288,2.84570948766184,63.0139824593889,73.3943490051913,54.2762332804712,19.185455692548,35.775841631613,18.9191642479733,136.916587365431,10.5768521039664,13.0548863746386,102.977186528024,88.6210569558919,103.032379403253,76.1393576950519,38.81240257461,43.5866526118935,107.542355440118,82.6092702804816,36.5838398074599,37.7028593153433,128.968708334462,76.602688736145,33.8830388357846,32.4144683714865,117.035380202153,59.9193856708619,35.3723538019957,53.9268590818929,114.49084092904,80.8724465405691,40.8483519207224,38.2418764487396,106.557996780057
"333",2022,"S16","C",3,0.794773571684038,0.0866117914433822,0.52417906590625,0.0895479473508651,0.270594505777788,0.0907681989427417,10,8,149.727382798207,18.0096091775341,13.8681844589019,32.8470158957213,123.704304667184,3.02826555639587,30.9516662754465,114.173311084967,27.5621227303288,2.84570948766184,63.0139824593889,73.3943490051913,54.2762332804712,19.185455692548,35.775841631613,18.9191642479733,136.916587365431,10.5768521039664,13.0548863746386,102.977186528024,88.6210569558919,103.032379403253,76.1393576950519,38.81240257461,43.5866526118935,107.542355440118,82.6092702804816,36.5838398074599,37.7028593153433,128.968708334462,76.602688736145,33.8830388357846,32.4144683714865,117.035380202153,59.9193856708619,35.3723538019957,53.9268590818929,114.49084092904,80.8724465405691,40.8483519207224,38.2418764487396,106.557996780057
"334",2022,"S16","C",4,0.785284646665168,0.0838660598085233,0.469269860833905,0.0949911728321725,0.316014785831263,0.0892073180904882,10,9,149.727382798207,18.0096091775341,13.8681844589019,32.8470158957213,123.704304667184,3.02826555639587,30.9516662754465,114.173311084967,27.5621227303288,2.84570948766184,63.0139824593889,73.3943490051913,54.2762332804712,19.185455692548,35.775841631613,18.9191642479733,136.916587365431,10.5768521039664,13.0548863746386,102.977186528024,88.6210569558919,103.032379403253,76.1393576950519,38.81240257461,43.5866526118935,107.542355440118,82.6092702804816,36.5838398074599,37.7028593153433,128.968708334462,76.602688736145,33.8830388357846,32.4144683714865,117.035380202153,59.9193856708619,35.3723538019957,53.9268590818929,114.49084092904,80.8724465405691,40.8483519207224,38.2418764487396,106.557996780057
"335",2022,"S16","C",5,0.76731837577933,0.0744139061624072,0.323816013848768,0.0702252317150672,0.443502361930562,0.0768657457105439,10,10,149.727382798207,18.0096091775341,13.8681844589019,32.8470158957213,123.704304667184,3.02826555639587,30.9516662754465,114.173311084967,27.5621227303288,2.84570948766184,63.0139824593889,73.3943490051913,54.2762332804712,19.185455692548,35.775841631613,18.9191642479733,136.916587365431,10.5768521039664,13.0548863746386,102.977186528024,88.6210569558919,103.032379403253,76.1393576950519,38.81240257461,43.5866526118935,107.542355440118,82.6092702804816,36.5838398074599,37.7028593153433,128.968708334462,76.602688736145,33.8830388357846,32.4144683714865,117.035380202153,59.9193856708619,35.3723538019957,53.9268590818929,114.49084092904,80.8724465405691,40.8483519207224,38.2418764487396,106.557996780057
"336",2022,"S21","B",1,0.604120841093972,0.0785271651159567,0.255180714211011,0.0650452953938914,0.348940126882962,0.083175465588765,10,56,151.657802210184,12.6133902670073,28.656181967076,34.5093545819759,144.954489481381,2.54018851944799,26.4359950692651,128.862835916206,28.5496755502234,0.906828238693704,49.9113189371723,79.2679247102547,57.3200820132046,20.904537501393,25.971737687115,12.7349834049443,112.22404831992,19.8384422891232,11.6915389903512,79.6173092720641,112.457495662085,102.991391475467,76.8032651960006,40.5018167197156,45.3412897723702,104.331142267685,82.8477078401317,37.3703862594321,40.5252695245899,132.216419814793,79.2713439672923,35.9914447108473,36.7353601540524,119.58429136419,62.8925516539161,39.2749509208268,58.3376193764371,117.393887825676,84.6169627822498,45.7065099329704,43.342907223516,109.961109191909
"337",2022,"S21","B",2,0.497640715550932,0.075784935243456,0.317744472057829,0.0689240299995539,0.179896243493103,0.0856740810429449,10,57,151.657802210184,12.6133902670073,28.656181967076,34.5093545819759,144.954489481381,2.54018851944799,26.4359950692651,128.862835916206,28.5496755502234,0.906828238693704,49.9113189371723,79.2679247102547,57.3200820132046,20.904537501393,25.971737687115,12.7349834049443,112.22404831992,19.8384422891232,11.6915389903512,79.6173092720641,112.457495662085,102.991391475467,76.8032651960006,40.5018167197156,45.3412897723702,104.331142267685,82.8477078401317,37.3703862594321,40.5252695245899,132.216419814793,79.2713439672923,35.9914447108473,36.7353601540524,119.58429136419,62.8925516539161,39.2749509208268,58.3376193764371,117.393887825676,84.6169627822498,45.7065099329704,43.342907223516,109.961109191909
"338",2022,"S21","B",3,0.390813359920503,0.127311695003661,0.160775758632901,0.103303674560606,0.230037601287601,0.108394460581512,10,58,151.657802210184,12.6133902670073,28.656181967076,34.5093545819759,144.954489481381,2.54018851944799,26.4359950692651,128.862835916206,28.5496755502234,0.906828238693704,49.9113189371723,79.2679247102547,57.3200820132046,20.904537501393,25.971737687115,12.7349834049443,112.22404831992,19.8384422891232,11.6915389903512,79.6173092720641,112.457495662085,102.991391475467,76.8032651960006,40.5018167197156,45.3412897723702,104.331142267685,82.8477078401317,37.3703862594321,40.5252695245899,132.216419814793,79.2713439672923,35.9914447108473,36.7353601540524,119.58429136419,62.8925516539161,39.2749509208268,58.3376193764371,117.393887825676,84.6169627822498,45.7065099329704,43.342907223516,109.961109191909
"339",2022,"S21","B",4,0.582246188296608,0.0814130892189903,0.283752116619764,0.0881823301936828,0.298494071676845,0.089814879596127,10,59,151.657802210184,12.6133902670073,28.656181967076,34.5093545819759,144.954489481381,2.54018851944799,26.4359950692651,128.862835916206,28.5496755502234,0.906828238693704,49.9113189371723,79.2679247102547,57.3200820132046,20.904537501393,25.971737687115,12.7349834049443,112.22404831992,19.8384422891232,11.6915389903512,79.6173092720641,112.457495662085,102.991391475467,76.8032651960006,40.5018167197156,45.3412897723702,104.331142267685,82.8477078401317,37.3703862594321,40.5252695245899,132.216419814793,79.2713439672923,35.9914447108473,36.7353601540524,119.58429136419,62.8925516539161,39.2749509208268,58.3376193764371,117.393887825676,84.6169627822498,45.7065099329704,43.342907223516,109.961109191909
"340",2022,"S21","B",5,0.627372852015709,0.117166751613814,0.234103251246108,0.120284397628341,0.393269600769601,0.136636486417644,10,60,151.657802210184,12.6133902670073,28.656181967076,34.5093545819759,144.954489481381,2.54018851944799,26.4359950692651,128.862835916206,28.5496755502234,0.906828238693704,49.9113189371723,79.2679247102547,57.3200820132046,20.904537501393,25.971737687115,12.7349834049443,112.22404831992,19.8384422891232,11.6915389903512,79.6173092720641,112.457495662085,102.991391475467,76.8032651960006,40.5018167197156,45.3412897723702,104.331142267685,82.8477078401317,37.3703862594321,40.5252695245899,132.216419814793,79.2713439672923,35.9914447108473,36.7353601540524,119.58429136419,62.8925516539161,39.2749509208268,58.3376193764371,117.393887825676,84.6169627822498,45.7065099329704,43.342907223516,109.961109191909
"341",2022,"S22","B",1,0.600611598375246,0.0613905880719103,0.386153477368115,0.0609773567137227,0.214458121007131,0.0677178347584931,10,16,159.21316009084,17.2397834370442,13.3430252321373,28.0794383388133,122.673079486427,1.96081678024414,31.089540653998,114.357834529649,29.4526837693229,2.99502977342404,68.2929988327842,74.3701837431754,60.7974084708897,21.0704382387717,36.6842312978602,18.2269067967439,148.299881936736,15.5102747611543,12.9586586687512,89.1124955758639,93.981359226013,107.478934324409,78.2578607194805,39.5846103044658,44.27258711704,110.227592036084,85.5321226786373,37.3765131449449,38.7629052510992,132.842199108276,78.3287622655111,34.6775679212518,33.551722623141,119.765194252013,61.5376254351674,36.7608511955103,55.03594582948,116.650312316327,82.5994716775442,42.0635128779418,40.7359876573071,109.290676185314
"342",2022,"S22","B",2,0.606274324845461,0.0707917389637371,0.458411719239281,0.072456012752231,0.14786260560618,0.0644893508677716,10,17,159.21316009084,17.2397834370442,13.3430252321373,28.0794383388133,122.673079486427,1.96081678024414,31.089540653998,114.357834529649,29.4526837693229,2.99502977342404,68.2929988327842,74.3701837431754,60.7974084708897,21.0704382387717,36.6842312978602,18.2269067967439,148.299881936736,15.5102747611543,12.9586586687512,89.1124955758639,93.981359226013,107.478934324409,78.2578607194805,39.5846103044658,44.27258711704,110.227592036084,85.5321226786373,37.3765131449449,38.7629052510992,132.842199108276,78.3287622655111,34.6775679212518,33.551722623141,119.765194252013,61.5376254351674,36.7608511955103,55.03594582948,116.650312316327,82.5994716775442,42.0635128779418,40.7359876573071,109.290676185314
"343",2022,"S22","B",3,0.630346513449895,0.0451071660968638,0.492794642267403,0.0457653596044093,0.137551871182492,0.0415788715971384,10,18,159.21316009084,17.2397834370442,13.3430252321373,28.0794383388133,122.673079486427,1.96081678024414,31.089540653998,114.357834529649,29.4526837693229,2.99502977342404,68.2929988327842,74.3701837431754,60.7974084708897,21.0704382387717,36.6842312978602,18.2269067967439,148.299881936736,15.5102747611543,12.9586586687512,89.1124955758639,93.981359226013,107.478934324409,78.2578607194805,39.5846103044658,44.27258711704,110.227592036084,85.5321226786373,37.3765131449449,38.7629052510992,132.842199108276,78.3287622655111,34.6775679212518,33.551722623141,119.765194252013,61.5376254351674,36.7608511955103,55.03594582948,116.650312316327,82.5994716775442,42.0635128779418,40.7359876573071,109.290676185314
"344",2022,"S22","B",4,0.698862097159356,0.0564393992851877,0.57352085964099,0.0618581258960456,0.125341237518365,0.0588036259426189,10,19,159.21316009084,17.2397834370442,13.3430252321373,28.0794383388133,122.673079486427,1.96081678024414,31.089540653998,114.357834529649,29.4526837693229,2.99502977342404,68.2929988327842,74.3701837431754,60.7974084708897,21.0704382387717,36.6842312978602,18.2269067967439,148.299881936736,15.5102747611543,12.9586586687512,89.1124955758639,93.981359226013,107.478934324409,78.2578607194805,39.5846103044658,44.27258711704,110.227592036084,85.5321226786373,37.3765131449449,38.7629052510992,132.842199108276,78.3287622655111,34.6775679212518,33.551722623141,119.765194252013,61.5376254351674,36.7608511955103,55.03594582948,116.650312316327,82.5994716775442,42.0635128779418,40.7359876573071,109.290676185314
"345",2022,"S22","B",5,0.635893395965133,0.0662463601682233,0.462476255694677,0.0671229518985701,0.173417140270456,0.0653893571243207,10,20,159.21316009084,17.2397834370442,13.3430252321373,28.0794383388133,122.673079486427,1.96081678024414,31.089540653998,114.357834529649,29.4526837693229,2.99502977342404,68.2929988327842,74.3701837431754,60.7974084708897,21.0704382387717,36.6842312978602,18.2269067967439,148.299881936736,15.5102747611543,12.9586586687512,89.1124955758639,93.981359226013,107.478934324409,78.2578607194805,39.5846103044658,44.27258711704,110.227592036084,85.5321226786373,37.3765131449449,38.7629052510992,132.842199108276,78.3287622655111,34.6775679212518,33.551722623141,119.765194252013,61.5376254351674,36.7608511955103,55.03594582948,116.650312316327,82.5994716775442,42.0635128779418,40.7359876573071,109.290676185314
"346",2022,"S25","B",1,0.499658835112174,0.0828781780232102,0.173049579665015,0.0701050508462117,0.326609255447159,0.0868987091233575,10,66,152.077781202974,16.3689486922751,13.6824907343252,28.1138030397881,122.342640404698,1.85164428699922,29.6437818741242,113.81351777863,27.9679149544027,2.66797735658705,64.5770814389716,72.5647714025957,57.7474047176557,20.3277423144174,34.244795187843,16.5088160861024,141.920250003285,16.6789298814647,11.9869106136167,81.9096183934819,92.1785272423127,109.730576336058,79.8734350171464,40.9477803626974,45.6503800912316,112.220079301913,87.0367780196369,38.4037591771967,39.8995026896304,136.335283178403,80.4601295228994,36.0336617588539,35.493766032821,123.58827184466,63.5445947616262,38.5927119297662,57.0822651405365,120.250039927376,85.0398375064351,44.1458620564376,42.5448455420188,113.052382297891
"347",2022,"S25","B",2,0.55818356001194,0.0796376735969299,0.204963939542522,0.0710428359520517,0.353219620469419,0.0842119371148683,10,67,152.077781202974,16.3689486922751,13.6824907343252,28.1138030397881,122.342640404698,1.85164428699922,29.6437818741242,113.81351777863,27.9679149544027,2.66797735658705,64.5770814389716,72.5647714025957,57.7474047176557,20.3277423144174,34.244795187843,16.5088160861024,141.920250003285,16.6789298814647,11.9869106136167,81.9096183934819,92.1785272423127,109.730576336058,79.8734350171464,40.9477803626974,45.6503800912316,112.220079301913,87.0367780196369,38.4037591771967,39.8995026896304,136.335283178403,80.4601295228994,36.0336617588539,35.493766032821,123.58827184466,63.5445947616262,38.5927119297662,57.0822651405365,120.250039927376,85.0398375064351,44.1458620564376,42.5448455420188,113.052382297891
"348",2022,"S25","B",3,0.531552542818311,0.0849087139201747,0.196597981826959,0.0718255966567554,0.334954560991352,0.0867689134822634,10,68,152.077781202974,16.3689486922751,13.6824907343252,28.1138030397881,122.342640404698,1.85164428699922,29.6437818741242,113.81351777863,27.9679149544027,2.66797735658705,64.5770814389716,72.5647714025957,57.7474047176557,20.3277423144174,34.244795187843,16.5088160861024,141.920250003285,16.6789298814647,11.9869106136167,81.9096183934819,92.1785272423127,109.730576336058,79.8734350171464,40.9477803626974,45.6503800912316,112.220079301913,87.0367780196369,38.4037591771967,39.8995026896304,136.335283178403,80.4601295228994,36.0336617588539,35.493766032821,123.58827184466,63.5445947616262,38.5927119297662,57.0822651405365,120.250039927376,85.0398375064351,44.1458620564376,42.5448455420188,113.052382297891
"349",2022,"S25","B",4,0.587497136488637,0.0758865661782599,0.290332768283816,0.0752880202118059,0.297164368204821,0.0757704164521152,10,69,152.077781202974,16.3689486922751,13.6824907343252,28.1138030397881,122.342640404698,1.85164428699922,29.6437818741242,113.81351777863,27.9679149544027,2.66797735658705,64.5770814389716,72.5647714025957,57.7474047176557,20.3277423144174,34.244795187843,16.5088160861024,141.920250003285,16.6789298814647,11.9869106136167,81.9096183934819,92.1785272423127,109.730576336058,79.8734350171464,40.9477803626974,45.6503800912316,112.220079301913,87.0367780196369,38.4037591771967,39.8995026896304,136.335283178403,80.4601295228994,36.0336617588539,35.493766032821,123.58827184466,63.5445947616262,38.5927119297662,57.0822651405365,120.250039927376,85.0398375064351,44.1458620564376,42.5448455420188,113.052382297891
"350",2022,"S25","B",5,0.5239690096682,0.0761546163585877,0.0883346977377129,0.0583783005819886,0.435634311930487,0.0677521832690039,10,70,152.077781202974,16.3689486922751,13.6824907343252,28.1138030397881,122.342640404698,1.85164428699922,29.6437818741242,113.81351777863,27.9679149544027,2.66797735658705,64.5770814389716,72.5647714025957,57.7474047176557,20.3277423144174,34.244795187843,16.5088160861024,141.920250003285,16.6789298814647,11.9869106136167,81.9096183934819,92.1785272423127,109.730576336058,79.8734350171464,40.9477803626974,45.6503800912316,112.220079301913,87.0367780196369,38.4037591771967,39.8995026896304,136.335283178403,80.4601295228994,36.0336617588539,35.493766032821,123.58827184466,63.5445947616262,38.5927119297662,57.0822651405365,120.250039927376,85.0398375064351,44.1458620564376,42.5448455420188,113.052382297891
