"","RECYEAR","RECMONTH","RECDAY","TRANSNUM","WATERSHED","COMMONNAME","AOUCODE","NOBS","TransID","yrID","SpecID","DURATION","REP"
"42983",2002,1,5,8,"001D","American Tree Sparrow","ATSP",21,6,22,5,18,1
"42984",2002,1,5,8,"001D","Baltimore Oriole","BAOR",0,6,22,6,18,1
"42985",2002,1,5,8,"001D","Barn Swallow","BARS",0,6,22,7,18,1
"42986",2002,1,5,8,"001D","Bell's Vireo","BEVI",0,6,22,8,18,1
"42987",2002,1,5,8,"001D","Bewick's Wren","BEWR",0,6,22,9,18,1
"42988",2002,1,5,8,"001D","Black-capped Chickadee","BCCH",0,6,22,10,18,1
"42989",2002,1,5,8,"001D","Blue Grosbeak","BLGR",0,6,22,11,18,1
"42990",2002,1,5,8,"001D","Blue Jay","BLJA",0,6,22,12,18,1
"42991",2002,1,5,8,"001D","Blue-gray Gnatcatcher","BGGN",0,6,22,13,18,1
"42992",2002,1,5,8,"001D","Brown Thrasher","BRTH",0,6,22,14,18,1
"42993",2002,1,5,8,"001D","Brown-headed Cowbird","BHCO",0,6,22,15,18,1
"42994",2002,1,5,8,"001D","Carolina Wren","CARW",0,6,22,16,18,1
"42995",2002,1,5,8,"001D","Cedar Waxwing","CEDW",0,6,22,17,18,1
"42996",2002,1,5,8,"001D","Chimney Swift","CHSW",0,6,22,18,18,1
"42997",2002,1,5,8,"001D","Cliff Swallow","CLSW",0,6,22,19,18,1
"42998",2002,1,5,8,"001D","Common Grackle","COGR",0,6,22,20,18,1
"42999",2002,1,5,8,"001D","Common Yellowthroat","COYE",0,6,22,21,18,1
"43000",2002,1,5,8,"001D","Dark-eyed Junco","DEJU",0,6,22,22,18,1
"43001",2002,1,5,8,"001D","Dickcissel","DICK",0,6,22,23,18,1
"43002",2002,1,5,8,"001D","Eastern Bluebird","EABL",0,6,22,24,18,1
"43003",2002,1,5,8,"001D","Eastern Kingbird","EAKI",0,6,22,25,18,1
"43004",2002,1,5,8,"001D","Eastern Meadowlark","EAME",0,6,22,26,18,1
"43005",2002,1,5,8,"001D","Eastern Phoebe","EAPH",0,6,22,27,18,1
"43006",2002,1,5,8,"001D","Eastern Towhee","EATO",0,6,22,28,18,1
"43007",2002,1,5,8,"001D","Eastern Wood-Pewee","EAWP",0,6,22,29,18,1
"43008",2002,1,5,8,"001D","European Starling","EUST",0,6,22,30,18,1
"43009",2002,1,5,8,"001D","Field Sparrow","FISP",0,6,22,31,18,1
"43010",2002,1,5,8,"001D","Fox Sparrow","FOSP",0,6,22,32,18,1
"43011",2002,1,5,8,"001D","Golden-crowned Kinglet","GCKI",0,6,22,33,18,1
"43012",2002,1,5,8,"001D","Grasshopper Sparrow","GRSP",0,6,22,34,18,1
"43013",2002,1,5,8,"001D","Gray Catbird","GRCA",0,6,22,35,18,1
"43014",2002,1,5,8,"001D","Great Crested Flycatcher","GCFL",0,6,22,36,18,1
"43015",2002,1,5,8,"001D","Great-tailed Grackle","GTGR",0,6,22,37,18,1
"43016",2002,1,5,8,"001D","Henslow's Sparrow","HESP",0,6,22,38,18,1
"43017",2002,1,5,8,"001D","Horned Lark","HOLA",0,6,22,39,18,1
"43018",2002,1,5,8,"001D","House Sparrow","HOSP",0,6,22,40,18,1
"43019",2002,1,5,8,"001D","House Wren","HOWR",0,6,22,41,18,1
"43020",2002,1,5,8,"001D","Indigo Bunting","INBU",0,6,22,42,18,1
"43021",2002,1,5,8,"001D","Kentucky Warbler","KEWA",0,6,22,43,18,1
"43022",2002,1,5,8,"001D","Lapland Longspur","LALO",0,6,22,44,18,1
"43023",2002,1,5,8,"001D","Lark Sparrow","LASP",0,6,22,45,18,1
"43024",2002,1,5,8,"001D","LeConte's Sparrow","LCSP",0,6,22,46,18,1
"43025",2002,1,5,8,"001D","Lincoln's Sparrow","LISP",0,6,22,47,18,1
"43026",2002,1,5,8,"001D","Loggerhead Shrike","LOSH",0,6,22,48,18,1
"43027",2002,1,5,8,"001D","Louisiana Waterthrush","LOWA",0,6,22,49,18,1
"43028",2002,1,5,8,"001D","Mourning Dove","MODO",0,6,22,50,18,1
"43029",2002,1,5,8,"001D","Mourning Warbler","MOWA",0,6,22,51,18,1
"43030",2002,1,5,8,"001D","Northern Cardinal","NOCA",0,6,22,52,18,1
"43031",2002,1,5,8,"001D","Northern Flicker","NOFL",0,6,22,53,18,1
"43032",2002,1,5,8,"001D","Northern Mockingbird","NOMO",0,6,22,54,18,1
"43033",2002,1,5,8,"001D","Northern Rough-winged Swallow","NRWS",0,6,22,55,18,1
"43034",2002,1,5,8,"001D","Northern Shrike","NSHR",0,6,22,56,18,1
"43035",2002,1,5,8,"001D","Orange-crowned Warbler","OCWA",0,6,22,57,18,1
"43036",2002,1,5,8,"001D","Orchard Oriole","OROR",0,6,22,58,18,1
"43037",2002,1,5,8,"001D","Pine Siskin","PISI",0,6,22,59,18,1
"43038",2002,1,5,8,"001D","Red-winged Blackbird","RWBL",0,6,22,60,18,1
"43039",2002,1,5,8,"001D","Ruby-crowned Kinglet","RCKI",0,6,22,61,18,1
"43040",2002,1,5,8,"001D","Savannah Sparrow","SAVS",0,6,22,62,18,1
"43041",2002,1,5,8,"001D","Scissor-tailed Flycatcher","STFL",0,6,22,63,18,1
"43042",2002,1,5,8,"001D","Sedge Wren","SEWR",0,6,22,64,18,1
"43043",2002,1,5,8,"001D","Song Sparrow","SOSP",0,6,22,65,18,1
"43044",2002,1,5,8,"001D","Spotted Towhee","SPTO",0,6,22,66,18,1
"43045",2002,1,5,8,"001D","Summer Tanager","SUTA",0,6,22,67,18,1
"43046",2002,1,5,8,"001D","Swamp Sparrow","SWSP",0,6,22,68,18,1
"43047",2002,1,5,8,"001D","Tufted Titmouse","TUTI",0,6,22,69,18,1
"43048",2002,1,5,8,"001D","Vesper Sparrow","VESP",0,6,22,70,18,1
"43049",2002,1,5,8,"001D","Warbling Vireo","WAVI",0,6,22,71,18,1
"43050",2002,1,5,8,"001D","Western Kingbird","WEKI",0,6,22,72,18,1
"43051",2002,1,5,8,"001D","Western Meadowlark","WEME",0,6,22,73,18,1
"43052",2002,1,5,8,"001D","White-breasted Nuthatch","WBNU",0,6,22,74,18,1
"43053",2002,1,5,8,"001D","Winter Wren","WIWR",0,6,22,75,18,1
"43054",2002,1,5,8,"001D","Yellow Warbler","YEWA",0,6,22,76,18,1
"43055",2002,1,5,8,"001D","Yellow-billed Cuckoo","YBCU",0,6,22,77,18,1
"43056",2002,1,5,8,"001D","Yellow-rumped Warbler","YRWA",0,6,22,78,18,1
"43057",2002,1,5,13,"020C","Acadian Flycatcher","ACFL",0,9,22,1,27,1
"43058",2002,1,5,13,"020C","American Crow","AMCR",0,9,22,2,27,1
"43059",2002,1,5,13,"020C","American Goldfinch","AMGO",3,9,22,3,27,1
"43060",2002,1,5,13,"020C","American Robin","AMRO",0,9,22,4,27,1
"43061",2002,1,5,13,"020C","American Tree Sparrow","ATSP",2,9,22,5,27,1
"43062",2002,1,5,13,"020C","Baltimore Oriole","BAOR",0,9,22,6,27,1
"43063",2002,1,5,13,"020C","Barn Swallow","BARS",0,9,22,7,27,1
"43064",2002,1,5,13,"020C","Bell's Vireo","BEVI",0,9,22,8,27,1
"43065",2002,1,5,13,"020C","Bewick's Wren","BEWR",0,9,22,9,27,1
"43066",2002,1,5,13,"020C","Black-capped Chickadee","BCCH",1,9,22,10,27,1
"43067",2002,1,5,13,"020C","Blue Grosbeak","BLGR",0,9,22,11,27,1
"43068",2002,1,5,13,"020C","Blue Jay","BLJA",0,9,22,12,27,1
"43069",2002,1,5,13,"020C","Blue-gray Gnatcatcher","BGGN",0,9,22,13,27,1
"43070",2002,1,5,13,"020C","Brown Thrasher","BRTH",0,9,22,14,27,1
"43071",2002,1,5,13,"020C","Brown-headed Cowbird","BHCO",0,9,22,15,27,1
"43072",2002,1,5,13,"020C","Carolina Wren","CARW",0,9,22,16,27,1
"43073",2002,1,5,13,"020C","Cedar Waxwing","CEDW",1,9,22,17,27,1
"43074",2002,1,5,13,"020C","Chimney Swift","CHSW",0,9,22,18,27,1
"43075",2002,1,5,13,"020C","Cliff Swallow","CLSW",0,9,22,19,27,1
"43076",2002,1,5,13,"020C","Common Grackle","COGR",0,9,22,20,27,1
"43077",2002,1,5,13,"020C","Common Yellowthroat","COYE",0,9,22,21,27,1
"43078",2002,1,5,13,"020C","Dark-eyed Junco","DEJU",0,9,22,22,27,1
"43079",2002,1,5,13,"020C","Dickcissel","DICK",0,9,22,23,27,1
"43080",2002,1,5,13,"020C","Eastern Bluebird","EABL",0,9,22,24,27,1
"43081",2002,1,5,13,"020C","Eastern Kingbird","EAKI",0,9,22,25,27,1
"43082",2002,1,5,13,"020C","Eastern Meadowlark","EAME",0,9,22,26,27,1
"43083",2002,1,5,13,"020C","Eastern Phoebe","EAPH",0,9,22,27,27,1
"43084",2002,1,5,13,"020C","Eastern Towhee","EATO",0,9,22,28,27,1
"43085",2002,1,5,13,"020C","Eastern Wood-Pewee","EAWP",0,9,22,29,27,1
"43086",2002,1,5,13,"020C","European Starling","EUST",0,9,22,30,27,1
"43087",2002,1,5,13,"020C","Field Sparrow","FISP",0,9,22,31,27,1
"43088",2002,1,5,13,"020C","Fox Sparrow","FOSP",0,9,22,32,27,1
"43089",2002,1,5,13,"020C","Golden-crowned Kinglet","GCKI",0,9,22,33,27,1
"43090",2002,1,5,13,"020C","Grasshopper Sparrow","GRSP",0,9,22,34,27,1
"43091",2002,1,5,13,"020C","Gray Catbird","GRCA",0,9,22,35,27,1
"43092",2002,1,5,13,"020C","Great Crested Flycatcher","GCFL",0,9,22,36,27,1
"43093",2002,1,5,13,"020C","Great-tailed Grackle","GTGR",0,9,22,37,27,1
"43094",2002,1,5,13,"020C","Henslow's Sparrow","HESP",0,9,22,38,27,1
"43095",2002,1,5,13,"020C","Horned Lark","HOLA",0,9,22,39,27,1
"43096",2002,1,5,13,"020C","House Sparrow","HOSP",0,9,22,40,27,1
"43097",2002,1,5,13,"020C","House Wren","HOWR",0,9,22,41,27,1
"43098",2002,1,5,13,"020C","Indigo Bunting","INBU",0,9,22,42,27,1
"43099",2002,1,5,13,"020C","Kentucky Warbler","KEWA",0,9,22,43,27,1
"43100",2002,1,5,13,"020C","Lapland Longspur","LALO",0,9,22,44,27,1
"43101",2002,1,5,13,"020C","Lark Sparrow","LASP",0,9,22,45,27,1
"43102",2002,1,5,13,"020C","LeConte's Sparrow","LCSP",0,9,22,46,27,1
"43103",2002,1,5,13,"020C","Lincoln's Sparrow","LISP",0,9,22,47,27,1
"43104",2002,1,5,13,"020C","Loggerhead Shrike","LOSH",0,9,22,48,27,1
"43105",2002,1,5,13,"020C","Louisiana Waterthrush","LOWA",0,9,22,49,27,1
"43106",2002,1,5,13,"020C","Mourning Dove","MODO",0,9,22,50,27,1
"43107",2002,1,5,13,"020C","Mourning Warbler","MOWA",0,9,22,51,27,1
"43108",2002,1,5,13,"020C","Northern Cardinal","NOCA",2,9,22,52,27,1
"43109",2002,1,5,13,"020C","Northern Flicker","NOFL",0,9,22,53,27,1
"43110",2002,1,5,13,"020C","Northern Mockingbird","NOMO",0,9,22,54,27,1
"43111",2002,1,5,13,"020C","Northern Rough-winged Swallow","NRWS",0,9,22,55,27,1
"43112",2002,1,5,13,"020C","Northern Shrike","NSHR",0,9,22,56,27,1
"43113",2002,1,5,13,"020C","Orange-crowned Warbler","OCWA",0,9,22,57,27,1
"43114",2002,1,5,13,"020C","Orchard Oriole","OROR",0,9,22,58,27,1
"43115",2002,1,5,13,"020C","Pine Siskin","PISI",0,9,22,59,27,1
"43116",2002,1,5,13,"020C","Red-winged Blackbird","RWBL",0,9,22,60,27,1
"43117",2002,1,5,13,"020C","Ruby-crowned Kinglet","RCKI",0,9,22,61,27,1
"43118",2002,1,5,13,"020C","Savannah Sparrow","SAVS",0,9,22,62,27,1
"43119",2002,1,5,13,"020C","Scissor-tailed Flycatcher","STFL",0,9,22,63,27,1
"43120",2002,1,5,13,"020C","Sedge Wren","SEWR",0,9,22,64,27,1
"43121",2002,1,5,13,"020C","Song Sparrow","SOSP",0,9,22,65,27,1
"43122",2002,1,5,13,"020C","Spotted Towhee","SPTO",0,9,22,66,27,1
"43123",2002,1,5,13,"020C","Summer Tanager","SUTA",0,9,22,67,27,1
"43124",2002,1,5,13,"020C","Swamp Sparrow","SWSP",0,9,22,68,27,1
"43125",2002,1,5,13,"020C","Tufted Titmouse","TUTI",0,9,22,69,27,1
"43126",2002,1,5,13,"020C","Vesper Sparrow","VESP",0,9,22,70,27,1
"43127",2002,1,5,13,"020C","Warbling Vireo","WAVI",0,9,22,71,27,1
"43128",2002,1,5,13,"020C","Western Kingbird","WEKI",0,9,22,72,27,1
"43129",2002,1,5,13,"020C","Western Meadowlark","WEME",0,9,22,73,27,1
"43130",2002,1,5,13,"020C","White-breasted Nuthatch","WBNU",0,9,22,74,27,1
"43131",2002,1,5,13,"020C","Winter Wren","WIWR",0,9,22,75,27,1
"43132",2002,1,5,13,"020C","Yellow Warbler","YEWA",0,9,22,76,27,1
"43133",2002,1,5,13,"020C","Yellow-billed Cuckoo","YBCU",0,9,22,77,27,1
"43134",2002,1,5,13,"020C","Yellow-rumped Warbler","YRWA",0,9,22,78,27,1
"43135",2002,1,5,14,"020B","Acadian Flycatcher","ACFL",0,10,22,1,18,1
"43136",2002,1,5,14,"020B","American Crow","AMCR",0,10,22,2,18,1
"43137",2002,1,5,14,"020B","American Goldfinch","AMGO",0,10,22,3,18,1
"43138",2002,1,5,14,"020B","American Robin","AMRO",0,10,22,4,18,1
"43139",2002,1,5,14,"020B","American Tree Sparrow","ATSP",0,10,22,5,18,1
"43140",2002,1,5,14,"020B","Baltimore Oriole","BAOR",0,10,22,6,18,1
"43141",2002,1,5,14,"020B","Barn Swallow","BARS",0,10,22,7,18,1
"43142",2002,1,5,14,"020B","Bell's Vireo","BEVI",0,10,22,8,18,1
"43143",2002,1,5,14,"020B","Bewick's Wren","BEWR",0,10,22,9,18,1
"43144",2002,1,5,14,"020B","Black-capped Chickadee","BCCH",0,10,22,10,18,1
"43145",2002,1,5,14,"020B","Blue Grosbeak","BLGR",0,10,22,11,18,1
"43146",2002,1,5,14,"020B","Blue Jay","BLJA",0,10,22,12,18,1
"43147",2002,1,5,14,"020B","Blue-gray Gnatcatcher","BGGN",0,10,22,13,18,1
"43148",2002,1,5,14,"020B","Brown Thrasher","BRTH",0,10,22,14,18,1
"43149",2002,1,5,14,"020B","Brown-headed Cowbird","BHCO",0,10,22,15,18,1
"43150",2002,1,5,14,"020B","Carolina Wren","CARW",0,10,22,16,18,1
"43151",2002,1,5,14,"020B","Cedar Waxwing","CEDW",0,10,22,17,18,1
"43152",2002,1,5,14,"020B","Chimney Swift","CHSW",0,10,22,18,18,1
"43153",2002,1,5,14,"020B","Cliff Swallow","CLSW",0,10,22,19,18,1
"43154",2002,1,5,14,"020B","Common Grackle","COGR",0,10,22,20,18,1
"43155",2002,1,5,14,"020B","Common Yellowthroat","COYE",0,10,22,21,18,1
"43156",2002,1,5,14,"020B","Dark-eyed Junco","DEJU",0,10,22,22,18,1
"43157",2002,1,5,14,"020B","Dickcissel","DICK",0,10,22,23,18,1
"43158",2002,1,5,14,"020B","Eastern Bluebird","EABL",0,10,22,24,18,1
"43159",2002,1,5,14,"020B","Eastern Kingbird","EAKI",0,10,22,25,18,1
"43160",2002,1,5,14,"020B","Eastern Meadowlark","EAME",0,10,22,26,18,1
"43161",2002,1,5,14,"020B","Eastern Phoebe","EAPH",0,10,22,27,18,1
"43162",2002,1,5,14,"020B","Eastern Towhee","EATO",0,10,22,28,18,1
"43163",2002,1,5,14,"020B","Eastern Wood-Pewee","EAWP",0,10,22,29,18,1
"43164",2002,1,5,14,"020B","European Starling","EUST",0,10,22,30,18,1
"43165",2002,1,5,14,"020B","Field Sparrow","FISP",0,10,22,31,18,1
"43166",2002,1,5,14,"020B","Fox Sparrow","FOSP",0,10,22,32,18,1
"43167",2002,1,5,14,"020B","Golden-crowned Kinglet","GCKI",0,10,22,33,18,1
"43168",2002,1,5,14,"020B","Grasshopper Sparrow","GRSP",0,10,22,34,18,1
"43169",2002,1,5,14,"020B","Gray Catbird","GRCA",0,10,22,35,18,1
"43170",2002,1,5,14,"020B","Great Crested Flycatcher","GCFL",0,10,22,36,18,1
"43171",2002,1,5,14,"020B","Great-tailed Grackle","GTGR",0,10,22,37,18,1
"43172",2002,1,5,14,"020B","Henslow's Sparrow","HESP",0,10,22,38,18,1
"43173",2002,1,5,14,"020B","Horned Lark","HOLA",0,10,22,39,18,1
"43174",2002,1,5,14,"020B","House Sparrow","HOSP",0,10,22,40,18,1
"43175",2002,1,5,14,"020B","House Wren","HOWR",0,10,22,41,18,1
"43176",2002,1,5,14,"020B","Indigo Bunting","INBU",0,10,22,42,18,1
"43177",2002,1,5,14,"020B","Kentucky Warbler","KEWA",0,10,22,43,18,1
"43178",2002,1,5,14,"020B","Lapland Longspur","LALO",0,10,22,44,18,1
"43179",2002,1,5,14,"020B","Lark Sparrow","LASP",0,10,22,45,18,1
"43180",2002,1,5,14,"020B","LeConte's Sparrow","LCSP",0,10,22,46,18,1
"43181",2002,1,5,14,"020B","Lincoln's Sparrow","LISP",0,10,22,47,18,1
"43182",2002,1,5,14,"020B","Loggerhead Shrike","LOSH",0,10,22,48,18,1
"43183",2002,1,5,14,"020B","Louisiana Waterthrush","LOWA",0,10,22,49,18,1
"43184",2002,1,5,14,"020B","Mourning Dove","MODO",0,10,22,50,18,1
"43185",2002,1,5,14,"020B","Mourning Warbler","MOWA",0,10,22,51,18,1
"43186",2002,1,5,14,"020B","Northern Cardinal","NOCA",0,10,22,52,18,1
"43187",2002,1,5,14,"020B","Northern Flicker","NOFL",0,10,22,53,18,1
"43188",2002,1,5,14,"020B","Northern Mockingbird","NOMO",0,10,22,54,18,1
"43189",2002,1,5,14,"020B","Northern Rough-winged Swallow","NRWS",0,10,22,55,18,1
"43190",2002,1,5,14,"020B","Northern Shrike","NSHR",0,10,22,56,18,1
"43191",2002,1,5,14,"020B","Orange-crowned Warbler","OCWA",0,10,22,57,18,1
"43192",2002,1,5,14,"020B","Orchard Oriole","OROR",0,10,22,58,18,1
"43193",2002,1,5,14,"020B","Pine Siskin","PISI",0,10,22,59,18,1
"43194",2002,1,5,14,"020B","Red-winged Blackbird","RWBL",0,10,22,60,18,1
"43195",2002,1,5,14,"020B","Ruby-crowned Kinglet","RCKI",0,10,22,61,18,1
"43196",2002,1,5,14,"020B","Savannah Sparrow","SAVS",0,10,22,62,18,1
"43197",2002,1,5,14,"020B","Scissor-tailed Flycatcher","STFL",0,10,22,63,18,1
"43198",2002,1,5,14,"020B","Sedge Wren","SEWR",0,10,22,64,18,1
"43199",2002,1,5,14,"020B","Song Sparrow","SOSP",0,10,22,65,18,1
"43200",2002,1,5,14,"020B","Spotted Towhee","SPTO",0,10,22,66,18,1
"43201",2002,1,5,14,"020B","Summer Tanager","SUTA",0,10,22,67,18,1
"43202",2002,1,5,14,"020B","Swamp Sparrow","SWSP",0,10,22,68,18,1
"43203",2002,1,5,14,"020B","Tufted Titmouse","TUTI",0,10,22,69,18,1
"43204",2002,1,5,14,"020B","Vesper Sparrow","VESP",0,10,22,70,18,1
"43205",2002,1,5,14,"020B","Warbling Vireo","WAVI",0,10,22,71,18,1
"43206",2002,1,5,14,"020B","Western Kingbird","WEKI",0,10,22,72,18,1
"43207",2002,1,5,14,"020B","Western Meadowlark","WEME",0,10,22,73,18,1
"43208",2002,1,5,14,"020B","White-breasted Nuthatch","WBNU",0,10,22,74,18,1
"43209",2002,1,5,14,"020B","Winter Wren","WIWR",0,10,22,75,18,1
"43210",2002,1,5,14,"020B","Yellow Warbler","YEWA",0,10,22,76,18,1
"43211",2002,1,5,14,"020B","Yellow-billed Cuckoo","YBCU",0,10,22,77,18,1
"43212",2002,1,5,14,"020B","Yellow-rumped Warbler","YRWA",0,10,22,78,18,1
"43213",2002,1,7,4,"004A","Acadian Flycatcher","ACFL",0,4,22,1,6,1
"43214",2002,1,7,4,"004A","American Crow","AMCR",0,4,22,2,6,1
"43215",2002,1,7,4,"004A","American Goldfinch","AMGO",0,4,22,3,6,1
"43216",2002,1,7,4,"004A","American Robin","AMRO",0,4,22,4,6,1
"43217",2002,1,7,4,"004A","American Tree Sparrow","ATSP",0,4,22,5,6,1
"43218",2002,1,7,4,"004A","Baltimore Oriole","BAOR",0,4,22,6,6,1
"43219",2002,1,7,4,"004A","Barn Swallow","BARS",0,4,22,7,6,1
"43220",2002,1,7,4,"004A","Bell's Vireo","BEVI",0,4,22,8,6,1
"43221",2002,1,7,4,"004A","Bewick's Wren","BEWR",0,4,22,9,6,1
"43222",2002,1,7,4,"004A","Black-capped Chickadee","BCCH",0,4,22,10,6,1
"43223",2002,1,7,4,"004A","Blue Grosbeak","BLGR",0,4,22,11,6,1
"43224",2002,1,7,4,"004A","Blue Jay","BLJA",0,4,22,12,6,1
"43225",2002,1,7,4,"004A","Blue-gray Gnatcatcher","BGGN",0,4,22,13,6,1
"43226",2002,1,7,4,"004A","Brown Thrasher","BRTH",0,4,22,14,6,1
"43227",2002,1,7,4,"004A","Brown-headed Cowbird","BHCO",0,4,22,15,6,1
"43228",2002,1,7,4,"004A","Carolina Wren","CARW",0,4,22,16,6,1
"43229",2002,1,7,4,"004A","Cedar Waxwing","CEDW",0,4,22,17,6,1
"43230",2002,1,7,4,"004A","Chimney Swift","CHSW",0,4,22,18,6,1
"43231",2002,1,7,4,"004A","Cliff Swallow","CLSW",0,4,22,19,6,1
"43232",2002,1,7,4,"004A","Common Grackle","COGR",0,4,22,20,6,1
"43233",2002,1,7,4,"004A","Common Yellowthroat","COYE",0,4,22,21,6,1
"43234",2002,1,7,4,"004A","Dark-eyed Junco","DEJU",0,4,22,22,6,1
"43235",2002,1,7,4,"004A","Dickcissel","DICK",0,4,22,23,6,1
"43236",2002,1,7,4,"004A","Eastern Bluebird","EABL",0,4,22,24,6,1
"43237",2002,1,7,4,"004A","Eastern Kingbird","EAKI",0,4,22,25,6,1
"43238",2002,1,7,4,"004A","Eastern Meadowlark","EAME",0,4,22,26,6,1
"43239",2002,1,7,4,"004A","Eastern Phoebe","EAPH",0,4,22,27,6,1
"43240",2002,1,7,4,"004A","Eastern Towhee","EATO",0,4,22,28,6,1
"43241",2002,1,7,4,"004A","Eastern Wood-Pewee","EAWP",0,4,22,29,6,1
"43242",2002,1,7,4,"004A","European Starling","EUST",0,4,22,30,6,1
"43243",2002,1,7,4,"004A","Field Sparrow","FISP",0,4,22,31,6,1
"43244",2002,1,7,4,"004A","Fox Sparrow","FOSP",0,4,22,32,6,1
"43245",2002,1,7,4,"004A","Golden-crowned Kinglet","GCKI",0,4,22,33,6,1
"43246",2002,1,7,4,"004A","Grasshopper Sparrow","GRSP",0,4,22,34,6,1
"43247",2002,1,7,4,"004A","Gray Catbird","GRCA",0,4,22,35,6,1
"43248",2002,1,7,4,"004A","Great Crested Flycatcher","GCFL",0,4,22,36,6,1
"43249",2002,1,7,4,"004A","Great-tailed Grackle","GTGR",0,4,22,37,6,1
"43250",2002,1,7,4,"004A","Henslow's Sparrow","HESP",0,4,22,38,6,1
"43251",2002,1,7,4,"004A","Horned Lark","HOLA",0,4,22,39,6,1
"43252",2002,1,7,4,"004A","House Sparrow","HOSP",0,4,22,40,6,1
"43253",2002,1,7,4,"004A","House Wren","HOWR",0,4,22,41,6,1
"43254",2002,1,7,4,"004A","Indigo Bunting","INBU",0,4,22,42,6,1
"43255",2002,1,7,4,"004A","Kentucky Warbler","KEWA",0,4,22,43,6,1
"43256",2002,1,7,4,"004A","Lapland Longspur","LALO",0,4,22,44,6,1
"43257",2002,1,7,4,"004A","Lark Sparrow","LASP",0,4,22,45,6,1
"43258",2002,1,7,4,"004A","LeConte's Sparrow","LCSP",0,4,22,46,6,1
"43259",2002,1,7,4,"004A","Lincoln's Sparrow","LISP",0,4,22,47,6,1
"43260",2002,1,7,4,"004A","Loggerhead Shrike","LOSH",0,4,22,48,6,1
"43261",2002,1,7,4,"004A","Louisiana Waterthrush","LOWA",0,4,22,49,6,1
"43262",2002,1,7,4,"004A","Mourning Dove","MODO",0,4,22,50,6,1
"43263",2002,1,7,4,"004A","Mourning Warbler","MOWA",0,4,22,51,6,1
"43264",2002,1,7,4,"004A","Northern Cardinal","NOCA",0,4,22,52,6,1
"43265",2002,1,7,4,"004A","Northern Flicker","NOFL",0,4,22,53,6,1
"43266",2002,1,7,4,"004A","Northern Mockingbird","NOMO",0,4,22,54,6,1
"43267",2002,1,7,4,"004A","Northern Rough-winged Swallow","NRWS",0,4,22,55,6,1
"43268",2002,1,7,4,"004A","Northern Shrike","NSHR",0,4,22,56,6,1
"43269",2002,1,7,4,"004A","Orange-crowned Warbler","OCWA",0,4,22,57,6,1
"43270",2002,1,7,4,"004A","Orchard Oriole","OROR",0,4,22,58,6,1
"43271",2002,1,7,4,"004A","Pine Siskin","PISI",0,4,22,59,6,1
"43272",2002,1,7,4,"004A","Red-winged Blackbird","RWBL",0,4,22,60,6,1
"43273",2002,1,7,4,"004A","Ruby-crowned Kinglet","RCKI",0,4,22,61,6,1
"43274",2002,1,7,4,"004A","Savannah Sparrow","SAVS",0,4,22,62,6,1
"43275",2002,1,7,4,"004A","Scissor-tailed Flycatcher","STFL",0,4,22,63,6,1
"43276",2002,1,7,4,"004A","Sedge Wren","SEWR",0,4,22,64,6,1
"43277",2002,1,7,4,"004A","Song Sparrow","SOSP",0,4,22,65,6,1
"43278",2002,1,7,4,"004A","Spotted Towhee","SPTO",0,4,22,66,6,1
"43279",2002,1,7,4,"004A","Summer Tanager","SUTA",0,4,22,67,6,1
"43280",2002,1,7,4,"004A","Swamp Sparrow","SWSP",0,4,22,68,6,1
"43281",2002,1,7,4,"004A","Tufted Titmouse","TUTI",0,4,22,69,6,1
"43282",2002,1,7,4,"004A","Vesper Sparrow","VESP",0,4,22,70,6,1
"43283",2002,1,7,4,"004A","Warbling Vireo","WAVI",0,4,22,71,6,1
"43284",2002,1,7,4,"004A","Western Kingbird","WEKI",0,4,22,72,6,1
"43285",2002,1,7,4,"004A","Western Meadowlark","WEME",0,4,22,73,6,1
"43286",2002,1,7,4,"004A","White-breasted Nuthatch","WBNU",0,4,22,74,6,1
"43287",2002,1,7,4,"004A","Winter Wren","WIWR",0,4,22,75,6,1
"43288",2002,1,7,4,"004A","Yellow Warbler","YEWA",0,4,22,76,6,1
"43289",2002,1,7,4,"004A","Yellow-billed Cuckoo","YBCU",0,4,22,77,6,1
"43290",2002,1,7,4,"004A","Yellow-rumped Warbler","YRWA",0,4,22,78,6,1
"43291",2002,1,7,9,"R20A","Acadian Flycatcher","ACFL",0,7,22,1,14,1
"43292",2002,1,7,9,"R20A","American Crow","AMCR",0,7,22,2,14,1
"43293",2002,1,7,9,"R20A","American Goldfinch","AMGO",0,7,22,3,14,1
"43294",2002,1,7,9,"R20A","American Robin","AMRO",0,7,22,4,14,1
"43295",2002,1,7,9,"R20A","American Tree Sparrow","ATSP",0,7,22,5,14,1
"43296",2002,1,7,9,"R20A","Baltimore Oriole","BAOR",0,7,22,6,14,1
"43297",2002,1,7,9,"R20A","Barn Swallow","BARS",0,7,22,7,14,1
"43298",2002,1,7,9,"R20A","Bell's Vireo","BEVI",0,7,22,8,14,1
"43299",2002,1,7,9,"R20A","Bewick's Wren","BEWR",0,7,22,9,14,1
"43300",2002,1,7,9,"R20A","Black-capped Chickadee","BCCH",0,7,22,10,14,1
"43301",2002,1,7,9,"R20A","Blue Grosbeak","BLGR",0,7,22,11,14,1
"43302",2002,1,7,9,"R20A","Blue Jay","BLJA",0,7,22,12,14,1
